lat,lng,value
52.094187127835696,13.314652194622163,0
52.09434625914791,13.3000620047328,0
52.09434625914791,13.3000620047328,0
52.09434625914791,13.3000620047328,0
52.09434625914791,13.3000620047328,0
52.09434625914791,13.3000620047328,0
52.09677868141536,13.475250423580498,0
52.09677868141536,13.475250423580498,0
52.09677868141536,13.475250423580498,0
52.09677868141536,13.475250423580498,0
52.09677868141536,13.475250423580498,0
52.09687300093281,13.467962142361642,0
52.09687300093281,13.467962142361642,0
52.09687300093281,13.467962142361642,0
52.09687300093281,13.467962142361642,0
52.091798037804814,13.110295290864014,100
52.091798037804814,13.110295290864014,100
52.091798037804814,13.110295290864014,71
52.091798037804814,13.110295290864014,100
52.091798037804814,13.110295290864014,100
52.09695769140462,13.46065955645243,12
52.09695769140462,13.46065955645243,0
52.09695769140462,13.46065955645243,0
52.09695769140462,13.46065955645243,0
52.09695769140462,13.46065955645243,0
52.09695769140462,13.46065955645243,0
52.091869790797354,13.103007670160236,75
52.091869790797354,13.103007670160236,100
52.091869790797354,13.103007670160236,100
52.091869790797354,13.103007670160236,75
52.091869790797354,13.103007670160236,100
52.091869790797354,13.103007670160236,66
52.094586167740395,13.278183727242531,0
52.094586167740395,13.278183727242531,0
52.094586167740395,13.278183727242531,0
52.094586167740395,13.278183727242531,0
52.094586167740395,13.278183727242531,0
52.094586167740395,13.278183727242531,0
52.094586167740395,13.278183727242531,0
52.094586167740395,13.278183727242531,0
52.094586167740395,13.278183727242531,0
52.09705110822668,13.453371234302844,0
52.09705110822668,13.453371234302844,0
52.09705110822668,13.453371234302844,0
52.09705110822668,13.453371234302844,0
52.09705110822668,13.453371234302844,0
52.09705110822668,13.453371234302844,0
52.09705110822668,13.453371234302844,0
52.091931871319225,13.095705832063851,0
52.091931871319225,13.095705832063851,0
52.091931871319225,13.095705832063851,0
52.091931871319225,13.095705832063851,0
52.091931871319225,13.095705832063851,0
52.091931871319225,13.095705832063851,0
52.091931871319225,13.095705832063851,0
52.091931871319225,13.095705832063851,0
52.09784380782905,13.387718018392375,0
52.09784380782905,13.387718018392375,0
52.09784380782905,13.387718018392375,0
52.09784380782905,13.387718018392375,0
52.0979237246102,13.380429825703906,0
52.0979237246102,13.380429825703906,0
52.0979237246102,13.380429825703906,0
52.0979237246102,13.380429825703906,0
52.098429292872,13.336669816475435,0
52.098429292872,13.336669816475435,0
52.098429292872,13.336669816475435,0
52.098429292872,13.336669816475435,0
52.09851483163136,13.329366581273819,0
52.09851483163136,13.329366581273819,0
52.09851483163136,13.329366581273819,0
52.09851483163136,13.329366581273819,0
52.09860012534708,13.322077920817549,0
52.09860012534708,13.322077920817549,0
52.09860012534708,13.322077920817549,0
52.09860012534708,13.322077920817549,0
52.1049833638193,13.85522758069309,0
52.1049833638193,13.85522758069309,0
52.1049833638193,13.85522758069309,0
52.1049833638193,13.85522758069309,0
52.104912263668886,13.847928701078578,0
52.104912263668886,13.847928701078578,0
52.104912263668886,13.847928701078578,0
52.104912263668886,13.847928701078578,0
52.104912263668886,13.847928701078578,0
52.104912263668886,13.847928701078578,0
52.104912263668886,13.847928701078578,0
52.104912263668886,13.847928701078578,0
52.10462349185671,13.818748085629165,0
52.10462349185671,13.818748085629165,0
52.10462349185671,13.818748085629165,0
52.10462349185671,13.818748085629165,0
52.103947317079886,13.753089889538966,0
52.103947317079886,13.753089889538966,83
52.103947317079886,13.753089889538966,100
52.103947317079886,13.753089889538966,33
52.103947317079886,13.753089889538966,100
52.103947317079886,13.753089889538966,66
52.103947317079886,13.753089889538966,100
52.103947317079886,13.753089889538966,100
52.103947317079886,13.753089889538966,0
52.103947317079886,13.753089889538966,100
52.10386989551803,13.745791452254059,0
52.10386989551803,13.745791452254059,0
52.10386989551803,13.745791452254059,0
52.10386989551803,13.745791452254059,0
52.1037136973331,13.731194677021836,0
52.1037136973331,13.731194677021836,0
52.1037136973331,13.731194677021836,0
52.1037136973331,13.731194677021836,0
52.1037136973331,13.731194677021836,0
52.1037136973331,13.731194677021836,0
52.1037136973331,13.731194677021836,14
52.103635078723535,13.723910936100225,0
52.103635078723535,13.723910936100225,0
52.103635078723535,13.723910936100225,0
52.103635078723535,13.723910936100225,0
52.103635078723535,13.723910936100225,0
52.103635078723535,13.723910936100225,0
52.10355585133893,13.716612632094197,0
52.10355585133893,13.716612632094197,0
52.10355585133893,13.716612632094197,0
52.10355585133893,13.716612632094197,0
52.10347617228476,13.709314361904433,0
52.10347617228476,13.709314361904433,0
52.10347617228476,13.709314361904433,0
52.10347617228476,13.709314361904433,0
52.103234587672105,13.687434352453792,0
52.103234587672105,13.687434352453792,0
52.103234587672105,13.687434352453792,0
52.103234587672105,13.687434352453792,0
52.103234587672105,13.687434352453792,0
52.10298877840012,13.66554005775227,0
52.10298877840012,13.66554005775227,0
52.10298877840012,13.66554005775227,0
52.10298877840012,13.66554005775227,0
52.10298877840012,13.66554005775227,0
52.10298877840012,13.66554005775227,0
52.10298877840012,13.66554005775227,0
52.10298877840012,13.66554005775227,0
52.10298877840012,13.66554005775227,0
52.10290593869915,13.658242029582352,0
52.10290593869915,13.658242029582352,0
52.10290593869915,13.658242029582352,0
52.10290593869915,13.658242029582352,0
52.10290593869915,13.658242029582352,0
52.10273907234854,13.643660675369237,0
52.10273907234854,13.643660675369237,0
52.10273907234854,13.643660675369237,0
52.10273907234854,13.643660675369237,0
52.10273907234854,13.643660675369237,0
52.10273907234854,13.643660675369237,0
52.10265487867564,13.636362753759393,100
52.10265487867564,13.636362753759393,100
52.10265487867564,13.636362753759393,0
52.10265487867564,13.636362753759393,0
52.10265487867564,13.636362753759393,0
52.10265487867564,13.636362753759393,0
52.10265487867564,13.636362753759393,0
52.10265487867564,13.636362753759393,0
52.10265487867564,13.636362753759393,0
52.10257023338785,13.629064868077014,0
52.10257023338785,13.629064868077014,0
52.10257023338785,13.629064868077014,0
52.10257023338785,13.629064868077014,0
52.10257023338785,13.629064868077014,0
52.102149395250564,13.592590297697502,0
52.102149395250564,13.592590297697502,0
52.102149395250564,13.592590297697502,0
52.102149395250564,13.592590297697502,0
52.1020620412574,13.585292630070533,0
52.1020620412574,13.585292630070533,0
52.1020620412574,13.585292630070533,0
52.1020620412574,13.585292630070533,0
52.1020620412574,13.585292630070533,0
52.10197441174756,13.578009594937646,0
52.10197441174756,13.578009594937646,0
52.10197441174756,13.578009594937646,0
52.10197441174756,13.578009594937646,0
52.10188615550585,13.57071200196891,100
52.10188615550585,13.57071200196891,0
52.10188615550585,13.57071200196891,0
52.10188615550585,13.57071200196891,0
52.10188615550585,13.57071200196891,0
52.10188615550585,13.57071200196891,0
52.10179744769634,13.563414446654322,0
52.10179744769634,13.563414446654322,0
52.10179744769634,13.563414446654322,0
52.10179744769634,13.563414446654322,0
52.10179744769634,13.563414446654322,0
52.10179744769634,13.563414446654322,0
52.10179744769634,13.563414446654322,0
52.10179744769634,13.563414446654322,0
52.10170828832438,13.556116929185796,0
52.10170828832438,13.556116929185796,0
52.10170828832438,13.556116929185796,0
52.10170828832438,13.556116929185796,0
52.10170828832438,13.556116929185796,0
52.10161867739541,13.548819449755236,0
52.10161867739541,13.548819449755236,0
52.10161867739541,13.548819449755236,0
52.10161867739541,13.548819449755236,0
52.10152879549043,13.541536603398672,0
52.10152879549043,13.541536603398672,0
52.10152879549043,13.541536603398672,0
52.10152879549043,13.541536603398672,0
52.101438282366814,13.53423920054268,0
52.101438282366814,13.53423920054268,0
52.101438282366814,13.53423920054268,66
52.101438282366814,13.53423920054268,0
52.101438282366814,13.53423920054268,0
52.101438282366814,13.53423920054268,100
52.101438282366814,13.53423920054268,0
52.101438282366814,13.53423920054268,0
52.10134731770256,13.526941836299955,0
52.10134731770256,13.526941836299955,0
52.10134731770256,13.526941836299955,0
52.10134731770256,13.526941836299955,0
52.10134731770256,13.526941836299955,0
52.10134731770256,13.526941836299955,0
52.10134731770256,13.526941836299955,0
52.10134731770256,13.526941836299955,0
52.10125590150319,13.519644510862332,50
52.10125590150319,13.519644510862332,0
52.10125590150319,13.519644510862332,50
52.10125590150319,13.519644510862332,0
52.10125590150319,13.519644510862332,0
52.10125590150319,13.519644510862332,0
52.10125590150319,13.519644510862332,0
52.10125590150319,13.519644510862332,0
52.101164033774225,13.512347224421704,100
52.101164033774225,13.512347224421704,0
52.101164033774225,13.512347224421704,0
52.101164033774225,13.512347224421704,50
52.101164033774225,13.512347224421704,0
52.101164033774225,13.512347224421704,0
52.101164033774225,13.512347224421704,0
52.101164033774225,13.512347224421704,0
52.101164033774225,13.512347224421704,100
52.1010718996104,13.505064571625194,0
52.1010718996104,13.505064571625194,0
52.1010718996104,13.505064571625194,0
52.1010718996104,13.505064571625194,0
52.1010718996104,13.505064571625194,100
52.1010718996104,13.505064571625194,0
52.10097912974209,13.497767363675155,100
52.10097912974209,13.497767363675155,0
52.10097912974209,13.497767363675155,0
52.10097912974209,13.497767363675155,0
52.10097912974209,13.497767363675155,0
52.10097912974209,13.497767363675155,0
52.10097912974209,13.497767363675155,100
52.10097912974209,13.497767363675155,0
52.100885908361,13.490470195297288,0
52.100885908361,13.490470195297288,0
52.100885908361,13.490470195297288,0
52.100885908361,13.490470195297288,0
52.100885908361,13.490470195297288,0
52.100885908361,13.490470195297288,0
52.100792235472795,13.483173066683447,0
52.100792235472795,13.483173066683447,0
52.100792235472795,13.483173066683447,0
52.100792235472795,13.483173066683447,0
52.100792235472795,13.483173066683447,0
52.09867577254231,13.314774989326025,0
52.09867577254231,13.314774989326025,0
52.09867577254231,13.314774989326025,0
52.09867577254231,13.314774989326025,0
52.098844103366694,13.300197584803238,0
52.098844103366694,13.300197584803238,0
52.098844103366694,13.300197584803238,0
52.098844103366694,13.300197584803238,0
52.10126746804433,13.475403943313905,0
52.10126746804433,13.475403943313905,0
52.10126746804433,13.475403943313905,0
52.10126746804433,13.475403943313905,0
52.10136160154032,13.468100335900292,0
52.10136160154032,13.468100335900292,0
52.10136160154032,13.468100335900292,0
52.10136160154032,13.468100335900292,0
52.10136160154032,13.468100335900292,100
52.10136160154032,13.468100335900292,0
52.10145547281471,13.460811301492972,0
52.10145547281471,13.460811301492972,0
52.10145547281471,13.460811301492972,0
52.10145547281471,13.460811301492972,0
52.101539905578306,13.453522556878296,0
52.101539905578306,13.453522556878296,0
52.101539905578306,13.453522556878296,0
52.101539905578306,13.453522556878296,0
52.101539905578306,13.453522556878296,0
52.101539905578306,13.453522556878296,0
52.09649160799569,13.088532853824832,12
52.09649160799569,13.088532853824832,12
52.09649160799569,13.088532853824832,0
52.09649160799569,13.088532853824832,0
52.102162651954416,13.402455463137688,0
52.102162651954416,13.402455463137688,0
52.102162651954416,13.402455463137688,0
52.102162651954416,13.402455463137688,0
52.10225246162488,13.395166249990243,0
52.10225246162488,13.395166249990243,0
52.10225246162488,13.395166249990243,0
52.10225246162488,13.395166249990243,0
52.10233263344334,13.387862747506821,0
52.10233263344334,13.387862747506821,0
52.10233263344334,13.387862747506821,0
52.10233263344334,13.387862747506821,0
52.10242154021097,13.380573497244768,0
52.10242154021097,13.380573497244768,0
52.10242154021097,13.380573497244768,0
52.10242154021097,13.380573497244768,0
52.10242154021097,13.380573497244768,0
52.10242154021097,13.380573497244768,0
52.10242154021097,13.380573497244768,0
52.10242154021097,13.380573497244768,0
52.10258881123192,13.365980674406288,0
52.10258881123192,13.365980674406288,0
52.10258881123192,13.365980674406288,100
52.10258881123192,13.365980674406288,0
52.10258881123192,13.365980674406288,0
52.10258881123192,13.365980674406288,0
52.10292691749759,13.336794490203665,0
52.10292691749759,13.336794490203665,25
52.10292691749759,13.336794490203665,0
52.10292691749759,13.336794490203665,0
52.10292691749759,13.336794490203665,60
52.10292691749759,13.336794490203665,0
52.10292691749759,13.336794490203665,75
52.10292691749759,13.336794490203665,0
52.10308897334934,13.322216057192895,0
52.10308897334934,13.322216057192895,0
52.10308897334934,13.322216057192895,0
52.10308897334934,13.322216057192895,0
52.1095485223601,13.86241211187033,0
52.1095485223601,13.86241211187033,12
52.1095485223601,13.86241211187033,0
52.1095485223601,13.86241211187033,12
52.1095485223601,13.86241211187033,0
52.10926331685841,13.833228319446162,0
52.10926331685841,13.833228319446162,0
52.10926331685841,13.833228319446162,0
52.10926331685841,13.833228319446162,0
52.10919085071582,13.825928797917973,0
52.10919085071582,13.825928797917973,0
52.10919085071582,13.825928797917973,0
52.10919085071582,13.825928797917973,0
52.10919085071582,13.825928797917973,0
52.10919085071582,13.825928797917973,0
52.10919085071582,13.825928797917973,0
52.1091179327618,13.818629307336947,0
52.1091179327618,13.818629307336947,0
52.1091179327618,13.818629307336947,0
52.1091179327618,13.818629307336947,0
52.10904456300077,13.811329847895282,0
52.10904456300077,13.811329847895282,0
52.10904456300077,13.811329847895282,0
52.10904456300077,13.811329847895282,0
52.10904456300077,13.811329847895282,0
52.10904456300077,13.811329847895282,0
52.1089707414372,13.804030419785137,0
52.1089707414372,13.804030419785137,0
52.1089707414372,13.804030419785137,0
52.1089707414372,13.804030419785137,0
52.10874671678094,13.782146923999349,0
52.10874671678094,13.782146923999349,0
52.10874671678094,13.782146923999349,0
52.10874671678094,13.782146923999349,0
52.108207991918334,13.731067100540642,0
52.108207991918334,13.731067100540642,0
52.108207991918334,13.731067100540642,0
52.108207991918334,13.731067100540642,0
