"y","x","z"
52.69854576809541,14.388724210226655,
53.38929157668392,13.961735599960367,
53.23879409313408,11.844954231090892,
52.88057831649341,14.052184163576582,
52.906666596508984,13.089108738030049,
52.05590659031468,14.556676794349398,
52.16480587003283,14.321335445699386,
53.210617595705,12.739087160758308,
52.52843482997487,14.437001354226549,
51.9763628523746,13.315026517186746,
53.07523565621709,11.506892745286828,
52.436071703898875,12.708162536316472,
53.15403257985783,11.841018303092179,
52.27852520864578,12.857340069910851,
52.81076050485973,12.594429227598175,
53.131003466391654,12.402031811258196,
52.64949616680582,12.691061936173982,
53.0324182556083,13.456699561779294,
52.73204322670275,12.256559940524715,
52.67278624391709,13.731852971789646,
53.17617604945921,13.591237816861376,
53.21064526772809,13.125853487712098,
52.576442221389385,12.404104209939764,
51.56459111855795,14.064494962622563,
52.69732484609031,12.332142867562633,
53.02037865140917,13.742648617460922,
51.97154595300558,13.708590712532835,
51.43535466674336,13.636632812418481,
52.049849628114764,14.05371862708034,
52.36428355954338,13.695645799296614,
51.445355535700884,13.742695267370049,
52.19954496986647,13.795179787841477,
51.75389253925467,13.280272172307702,
51.831412200279274,13.624722936252986,
52.92115212777015,12.03439038259253,
52.670706811880414,14.124942470242638,
53.30294684899523,13.959386395263964,
53.25703875966389,14.324007879646567,
51.68949103114815,14.440036759215898,
53.14711674451352,14.111845046718335,
52.820351753912625,13.085947207817952,
52.19698545698834,14.640008329630021,
52.04529078429574,14.450306401952215,
52.36098775499137,14.089616060468522,
52.99928228738633,12.756649905025217,
52.44039560280397,14.434670034973104,
52.22628430104836,14.059195422083675,
51.95035341790581,13.052476128093264,
52.70086007087197,12.770683577195472,
52.27473733466106,14.536042689474673,
51.44229344173793,13.241651251477906,
52.94436560881334,11.856679347041306,
52.19148753925316,12.853787470428989,
53.04560862260492,12.398456758466072,
52.81886209243936,13.475641707922412,
52.11381253573815,12.513041517017957,
53.24477652854369,12.663283744923087,
52.55562883220672,13.859093675602296,
51.97594851796591,12.870917699207013,
53.124750662688115,13.12282776064828,
52.49022844360007,12.400338327122887,
51.83638373510885,14.126268331733142,
52.834345509275835,12.415206471325373,
53.0437693757316,13.561067160467148,
52.07462424661008,13.423464510388163,
52.69890987240897,13.15933967332392,
52.328065799625705,12.496548760162572,
52.02349190075081,13.789306666061334,
52.18754035488584,13.244538305150986,
52.02683212931891,12.509189264835364,
52.4681316879601,13.856355837284752,
51.66573020243442,13.276823107841478,
51.71163020794956,13.752210586672588,
52.580077882561035,13.676560510824793,
51.49904643700818,13.375426299528954,
52.58314905071734,14.122440324164998,
51.830967895795474,14.523875873062478,
52.93261564883647,14.132237696033162,
53.170312162838016,13.929621070571699,
53.17669522942665,11.664128213074463,
52.88989915127242,12.933188841860343,
53.12382754527336,14.294510835049016,
53.25581153282443,11.998478309481314,
52.148785159771585,14.162342128393151,
52.46524168480009,14.250684464822879,
52.48746607888691,12.787981723605997,
52.544990956153946,14.595890623636778,
53.04123993088655,11.581353990712657,
52.33001052160207,12.93737348368128,
52.45222958762537,12.86434407666187,
53.18216471240571,12.481078221778795,
53.394399996130616,13.623874662291874,
52.91338944425784,12.753282843934866,
52.91787106105769,13.193188348960764,
52.379362997811455,12.576354668047223,
53.25601215214411,12.381610678385288,
52.82296608349855,13.919595170806723,
51.71602441506674,14.25496143867963,
52.93367049410267,13.740001237190981,
53.30835343754645,13.621278876254891,
51.85741723100202,13.441674366157311,
52.61222786267656,13.156153295399797,
52.800576650184375,13.709758888216223,
52.45472134548772,13.306607093819045,
52.44930563511701,13.254271034909927,
51.49735508161266,13.823891653046385,
52.25151655893814,13.875732581126043,
52.68036545389687,13.39279031655609,
53.18224609736028,12.097221982758944,
51.576101847132485,13.720997242172809,
51.74183235699847,14.521331225195073,
53.308761766676646,14.011699661977039,
52.80369324573829,12.929909440169196,
52.10828164221117,14.637692618921566,
51.93027389627948,14.182114698215218,
52.79900005820584,14.102316478387047,
51.97234616758439,14.607508456514992,
51.62185052232204,14.198944697874547,
52.37727148271255,14.248193916114046,
52.59507734823976,12.173342043763878,
52.24297892247993,12.933895806100711,
52.59036150475213,12.947603981828616,
52.07902201000023,13.031525452224537,
52.827372375839026,12.749883038824905,
52.802140998672954,13.31894838088619,
52.16513765185716,12.593043723115311,
52.6076004096058,13.939355993079934,
52.12952963758165,12.669338343852967,
51.82082051374975,13.967129009159505,
52.748500878132084,12.411538176710694,
53.19341435800656,13.747841067921838,
52.592728529640084,12.55956122101113,
51.452261659570986,13.34726980160313,
51.93527703482453,13.786316614103356,
